nuts2_id,country_code,nuts2_name,total_area_km2,woodland_area_km2,broadleaved_woodland_km2,coniferous_woodland_km2,mixed_woodland_km2,cropland_area_km2,fodder_crops_km2,temporary_grassland_km2,fruit_and_berry_area_km2,other_permanent_crop_area_km2,grassland_area_km2,has_missing_woodland_composition_detail,has_missing_agricultural_detail,woodland_share_of_land,broadleaved_share_of_woodland,coniferous_share_of_woodland,mixed_share_of_woodland,permanent_crop_area_km2,agricultural_land_area_km2,feed_land_area_km2,cropland_share_of_land,grassland_share_of_land,agricultural_land_share_of_land,feed_land_share_of_agricultural_land,permanent_crop_share_of_agricultural_land,landcover_join_status,landcover_regions_dropped_count,country,forest_area_ha,forest_carbon_stock_mtco2e,harvest_total_m3,carbon_stock_density_tco2e_per_ha,harvest_intensity_m3_per_ha,biodiversity_pressure_proxy,selected_food_crop_area_kha,selected_food_production_kt,food_production_intensity_index,scenario,scenario_label,net_climate_benefit_tco2e,carbon_value_eur,net_climate_benefit_tco2e_per_ha,carbon_value_eur_per_ha,modal_scenario,modal_scenario_label,modal_scenario_share_best,runner_up_scenario_label,robustness_margin,country_woodland_area_km2,share_of_country_woodland,estimated_forest_area_ha,estimated_forest_carbon_stock_mtco2e,estimated_best_scenario_benefit_tco2e,estimated_best_scenario_carbon_value_eur,estimated_best_scenario_benefit_tco2e_per_km2_land,estimated_best_scenario_value_eur_per_ha_land,forest_data_source,screening_priority_score,value_eur_per_land_ha,benefit_tco2e_per_land_km2,is_forest_only,includes_food_policy,available_policy_options,excluded_policy_categories
BG42,BG,Yuzhen tsentralen,20277.0,12380.0,5588.0,1383.0,5408.0,1934.0,319.0,243.0,85.0,99.0,4391.0,False,False,0.6105439660699314,0.451373182552504,0.1117124394184168,0.43683360258481424,184.0,6325.0,4953.0,0.09537900083838832,0.21655077181042562,0.31192977264881394,0.7830830039525691,0.02909090909090909,matched,33,Bulgaria,3946400.0,1489.1653333333334,4405271.0,377.3477937698493,1.116275846340969,0.9061114043605971,2031.1499999999999,10725.820000000002,0.9984284056997372,material_cascade,Material Cascade,273267.50400000066,27326750.400000066,0.06924475572673847,6.924475572673846,material_cascade,Material Cascade,0.83,Conservation Priority,0.6599999999999999,80639.0,0.15352372921291188,605866.0449658354,228.62221538792232,41953.04628678442,4195304.628678441,2.068996709907009,2.0689967099070086,Country totals downscaled by NUTS-2 woodland share,2.1259768792978475,2.0689967099070086,2.068996709907009,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
CY00,CY,Kýpros,15643.0,1054.0,841.0,118.0,95.0,7625.0,91.0,60.0,61.0,0.0,4974.0,False,True,0.06737838010611776,0.7979127134724858,0.11195445920303605,0.09013282732447818,61.0,12599.0,5125.0,0.48743847088154446,0.3179696989068593,0.8054081697884038,0.40677831573934436,0.004841654099531709,matched,33,Cyprus,171868.0,16.976666666666667,6500.0,98.77735626566125,0.03781972211231876,0.03058664634584729,26.729999999999997,181.91000000000003,0.9639815183664886,material_cascade,Material Cascade,689.7600000000002,68976.00000000003,0.004013312542183537,0.4013312542183538,material_cascade,Material Cascade,0.995,Conservation Priority,0.99,1054.0,1.0,171868.0,16.976666666666667,689.7600000000002,68976.00000000003,0.04409384389183662,0.044093843891836626,Country totals downscaled by NUTS-2 woodland share,0.004624253690468582,0.044093843891836626,0.04409384389183662,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
CZ01,CZ,Praha,20277.0,12362.0,5833.0,1331.0,5199.0,1704.0,56.0,15.0,41.0,81.0,4473.0,False,False,0.609656260788085,0.47184921533732405,0.10766866202879793,0.4205630156932535,122.0,6177.0,4544.0,0.08403610001479508,0.2205947625388371,0.3046308625536322,0.735632183908046,0.019750688036263557,matched,33,Czechia,2959320.0,1412.4293333333333,17807000.0,477.28171787212375,6.01726072205777,0.9457403413769074,1400.0700000000002,8531.269999999999,0.9993260637566775,conservation_priority,Conservation Priority,1220439.6477369666,122043964.77369666,0.4124054335918274,41.24054335918274,conservation_priority,Conservation Priority,0.9875,Material Cascade,0.9750000000000001,83179.0,0.14861924283773548,439811.89771456737,209.91417808180748,181380.81637582058,18138081.63758206,8.945150484579601,8.945150484579603,Country totals downscaled by NUTS-2 woodland share,10.919770091174339,8.945150484579603,8.945150484579601,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
CZ02,CZ,Střední Čechy,20277.0,12167.0,5796.0,1465.0,4906.0,1891.0,219.0,128.0,61.0,70.0,4641.0,False,False,0.6000394535680821,0.4763705103969754,0.12040766006410783,0.4032218295389167,131.0,6532.0,4988.0,0.09325837155397741,0.22888001183607043,0.32213838339004786,0.7636252296387018,0.02005511328842621,matched,33,Czechia,2959320.0,1412.4293333333333,17807000.0,477.28171787212375,6.01726072205777,0.9457403413769074,1400.0700000000002,8531.269999999999,0.9993260637566775,conservation_priority,Conservation Priority,1220439.6477369666,122043964.77369666,0.4124054335918274,41.24054335918274,conservation_priority,Conservation Priority,0.9875,Material Cascade,0.9750000000000001,83179.0,0.14627490111686844,432874.2403731711,206.60296106789775,178519.68879183056,17851968.879183054,8.804048369671577,8.804048369671575,Country totals downscaled by NUTS-2 woodland share,10.577987080737165,8.804048369671575,8.804048369671577,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
CZ03,CZ,Jihozápad,20277.0,12380.0,5588.0,1383.0,5408.0,1934.0,319.0,243.0,85.0,99.0,4391.0,False,False,0.6105439660699314,0.451373182552504,0.1117124394184168,0.43683360258481424,184.0,6325.0,4953.0,0.09537900083838832,0.21655077181042562,0.31192977264881394,0.7830830039525691,0.02909090909090909,matched,33,Czechia,2959320.0,1412.4293333333333,17807000.0,477.28171787212375,6.01726072205777,0.9457403413769074,1400.0700000000002,8531.269999999999,0.9993260637566775,conservation_priority,Conservation Priority,1220439.6477369666,122043964.77369666,0.4124054335918274,41.24054335918274,conservation_priority,Conservation Priority,0.9875,Material Cascade,0.9750000000000001,83179.0,0.14883564361196935,440452.2968537731,210.21982888309145,181644.9204604966,18164492.04604966,8.958175295186496,8.958175295186496,Country totals downscaled by NUTS-2 woodland share,10.951593252747871,8.958175295186496,8.958175295186496,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
CZ04,CZ,Severozápad,20273.0,12708.0,6009.0,1743.0,4956.0,2223.0,314.0,232.0,327.0,218.0,3601.0,False,False,0.626843585063878,0.472851746931067,0.13715769593956562,0.3899905571293673,545.0,5824.0,4147.0,0.10965323336457357,0.17762541311103439,0.28727864647560797,0.7120535714285714,0.0935782967032967,matched,33,Czechia,2959320.0,1412.4293333333333,17807000.0,477.28171787212375,6.01726072205777,0.9457403413769074,1400.0700000000002,8531.269999999999,0.9993260637566775,conservation_priority,Conservation Priority,1220439.6477369666,122043964.77369666,0.4124054335918274,41.24054335918274,conservation_priority,Conservation Priority,0.9875,Material Cascade,0.9750000000000001,83179.0,0.1527789466091201,452121.79227930127,215.7894657064884,186457.48378125936,18645748.378125936,9.197330626017825,9.197330626017825,Country totals downscaled by NUTS-2 woodland share,11.54186816254916,9.197330626017825,9.197330626017825,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
CZ05,CZ,Severovýchod,20273.0,12431.0,6244.0,1754.0,4433.0,1909.0,222.0,130.0,307.0,196.0,4156.0,False,False,0.6131800917476447,0.5022926554581288,0.14109886573887861,0.3566084788029925,503.0,6065.0,4508.0,0.09416465249346422,0.20500172643417353,0.29916637892763775,0.7432811211871393,0.0829348722176422,matched,33,Czechia,2959320.0,1412.4293333333333,17807000.0,477.28171787212375,6.01726072205777,0.9457403413769074,1400.0700000000002,8531.269999999999,0.9993260637566775,conservation_priority,Conservation Priority,1220439.6477369666,122043964.77369666,0.4124054335918274,41.24054335918274,conservation_priority,Conservation Priority,0.9875,Material Cascade,0.9750000000000001,83179.0,0.14944877913896537,442266.76108152303,211.0858394867294,182393.21536707864,18239321.536707863,8.99685371514224,8.99685371514224,Country totals downscaled by NUTS-2 woodland share,11.044188992627152,8.99685371514224,8.99685371514224,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
CZ06,CZ,Jihovýchod,12436.0,6986.0,0.0,0.0,0.0,1466.0,0.0,0.0,0.0,0.0,2951.0,True,True,0.5617561917015117,0.0,0.0,0.0,0.0,4417.0,2951.0,0.1178835638468961,0.23729495014474108,0.3551785139916372,0.6681005207154177,0.0,matched,33,Czechia,2959320.0,1412.4293333333333,17807000.0,477.28171787212375,6.01726072205777,0.9457403413769074,1400.0700000000002,8531.269999999999,0.9993260637566775,conservation_priority,Conservation Priority,1220439.6477369666,122043964.77369666,0.4124054335918274,41.24054335918274,conservation_priority,Conservation Priority,0.9875,Material Cascade,0.9750000000000001,83179.0,0.08398754493321632,248546.02147176574,118.6264720983261,102501.72975258718,10250172.975258717,8.242339156689223,8.242339156689223,Country totals downscaled by NUTS-2 woodland share,5.686121908177302,8.242339156689223,8.242339156689223,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
CZ07,CZ,Střední Morava,12436.0,7030.0,0.0,0.0,0.0,1644.0,0.0,0.0,0.0,0.0,2999.0,True,True,0.5652943068510775,0.0,0.0,0.0,0.0,4643.0,2999.0,0.13219684786104857,0.24115471212608555,0.37335155998713415,0.6459185871203963,0.0,matched,33,Czechia,2959320.0,1412.4293333333333,17807000.0,477.28171787212375,6.01726072205777,0.9457403413769074,1400.0700000000002,8531.269999999999,0.9993260637566775,conservation_priority,Conservation Priority,1220439.6477369666,122043964.77369666,0.4124054335918274,41.24054335918274,conservation_priority,Conservation Priority,0.9875,Material Cascade,0.9750000000000001,83179.0,0.0845165246035658,250111.44158982436,119.3736185014647,103147.31751512852,10314731.751512852,8.294251971303355,8.294251971303355,Country totals downscaled by NUTS-2 woodland share,5.75797339662843,8.294251971303355,8.294251971303355,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
CZ08,CZ,Moravskoslezsko,12436.0,7115.0,0.0,0.0,0.0,1705.0,0.0,0.0,0.0,0.0,2814.0,True,True,0.572129302026375,0.0,0.0,0.0,0.0,4519.0,2814.0,0.13710196204567385,0.22627854615632037,0.3633805082019942,0.6227041380836468,0.0,matched,33,Czechia,2959320.0,1412.4293333333333,17807000.0,477.28171787212375,6.01726072205777,0.9457403413769074,1400.0700000000002,8531.269999999999,0.9993260637566775,conservation_priority,Conservation Priority,1220439.6477369666,122043964.77369666,0.4124054335918274,41.24054335918274,conservation_priority,Conservation Priority,0.9875,Material Cascade,0.9750000000000001,83179.0,0.08553841714855913,253135.548636074,120.81696950752793,104394.4756927652,10439447.569276521,8.394538090444291,8.394538090444291,Country totals downscaled by NUTS-2 woodland share,5.898054928209224,8.394538090444291,8.394538090444291,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DE11,DE,Stuttgart,49026.0,22090.0,13217.0,4757.0,4115.0,13040.0,831.0,98.0,284.0,130.0,9555.0,False,False,0.45057724472728755,0.5983250339520145,0.21534631054775916,0.18628338614757808,414.0,22595.0,10484.0,0.26598131603638886,0.1948965854852527,0.4608779015216416,0.4639964593936712,0.01832263775171498,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.009715689629238024,111503.0835989131,42.36906670150064,44585.36486692314,4458536.486692314,0.9094228545449994,0.9094228545449994,Country totals downscaled by NUTS-2 woodland share,1.5117086019816524,0.9094228545449994,0.9094228545449994,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DE12,DE,Karlsruhe,49035.0,22437.0,13544.0,4511.0,4381.0,13494.0,907.0,69.0,516.0,151.0,8634.0,False,False,0.4575711226674824,0.6036457636938984,0.20105183402415652,0.19525783304363328,667.0,22128.0,9610.0,0.27519118996635056,0.17607831141021718,0.45126950137656774,0.43429139551699203,0.030142805495300073,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.00986830820331433,113254.62592615724,43.0346197184957,45285.73252689699,4528573.252689699,0.9235389523176708,0.9235389523176708,Country totals downscaled by NUTS-2 woodland share,1.5592886213546564,0.9235389523176708,0.9235389523176708,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DE13,DE,Freiburg,49035.0,22512.0,13637.0,5007.0,3868.0,12125.0,1174.0,211.0,402.0,154.0,8796.0,False,False,0.45910064239828696,0.6057658137882018,0.22241471215351813,0.17181947405828002,556.0,20921.0,10181.0,0.24727235648006526,0.17938207402875497,0.42665443050882024,0.4866402179628125,0.026576167487213805,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.009901294926817855,113633.2013571178,43.17847123513728,45437.10882228039,4543710.882228039,0.9266260593918709,0.9266260593918709,Country totals downscaled by NUTS-2 woodland share,1.5697304901394922,0.9266260593918709,0.9266260593918709,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DE14,DE,Tübingen,49026.0,21471.0,12091.0,4742.0,4637.0,13209.0,1057.0,196.0,215.0,142.0,10212.0,False,False,0.43795129115163384,0.56313166596805,0.2208560383773462,0.21596572120534674,357.0,23421.0,11465.0,0.26942846652796476,0.20829763798800635,0.47772610451597114,0.4895179539729303,0.015242730882541309,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.009443439204588937,108378.5743753854,41.18181218415212,43336.00584235884,4333600.584235884,0.8839392535054632,0.8839392535054633,Country totals downscaled by NUTS-2 woodland share,1.428174243329189,0.8839392535054633,0.8839392535054632,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DE21,DE,Oberbayern,49026.0,22090.0,13217.0,4757.0,4115.0,13040.0,831.0,98.0,284.0,130.0,9555.0,False,False,0.45057724472728755,0.5983250339520145,0.21534631054775916,0.18628338614757808,414.0,22595.0,10484.0,0.26598131603638886,0.1948965854852527,0.4608779015216416,0.4639964593936712,0.01832263775171498,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.009715689629238024,111503.0835989131,42.36906670150064,44585.36486692314,4458536.486692314,0.9094228545449994,0.9094228545449994,Country totals downscaled by NUTS-2 woodland share,1.5117086019816524,0.9094228545449994,0.9094228545449994,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DE22,DE,Niederbayern,49035.0,22437.0,13544.0,4511.0,4381.0,13494.0,907.0,69.0,516.0,151.0,8634.0,False,False,0.4575711226674824,0.6036457636938984,0.20105183402415652,0.19525783304363328,667.0,22128.0,9610.0,0.27519118996635056,0.17607831141021718,0.45126950137656774,0.43429139551699203,0.030142805495300073,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.00986830820331433,113254.62592615724,43.0346197184957,45285.73252689699,4528573.252689699,0.9235389523176708,0.9235389523176708,Country totals downscaled by NUTS-2 woodland share,1.5592886213546564,0.9235389523176708,0.9235389523176708,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DE23,DE,Oberpfalz,49035.0,22512.0,13637.0,5007.0,3868.0,12125.0,1174.0,211.0,402.0,154.0,8796.0,False,False,0.45910064239828696,0.6057658137882018,0.22241471215351813,0.17181947405828002,556.0,20921.0,10181.0,0.24727235648006526,0.17938207402875497,0.42665443050882024,0.4866402179628125,0.026576167487213805,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.009901294926817855,113633.2013571178,43.17847123513728,45437.10882228039,4543710.882228039,0.9266260593918709,0.9266260593918709,Country totals downscaled by NUTS-2 woodland share,1.5697304901394922,0.9266260593918709,0.9266260593918709,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DE24,DE,Oberfranken,2052.0,813.0,0.0,0.0,0.0,680.0,0.0,0.0,0.0,0.0,361.0,True,True,0.3961988304093567,0.0,0.0,0.0,0.0,1041.0,361.0,0.3313840155945419,0.17592592592592593,0.5073099415204678,0.3467819404418828,0.0,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.0003575760827782034,4103.757671612329,1.5593504403947498,1640.9190419560214,164091.90419560214,0.799668149101375,0.799668149101375,Country totals downscaled by NUTS-2 woodland share,0.04892229794276118,0.799668149101375,0.799668149101375,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DE25,DE,Mittelfranken,2052.0,753.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,359.0,True,True,0.3669590643274854,0.0,0.0,0.0,0.0,999.0,359.0,0.31189083820662766,0.17495126705653022,0.4868421052631579,0.35935935935935936,0.0,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.000331186703975384,3800.8973268438917,1.444269227081484,1519.818005649304,151981.8005649304,0.7406520495366978,0.7406520495366978,Country totals downscaled by NUTS-2 woodland share,0.041967752245910296,0.7406520495366978,0.7406520495366978,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DE26,DE,Unterfranken,2052.0,823.0,0.0,0.0,0.0,647.0,0.0,0.0,0.0,0.0,339.0,True,True,0.4010721247563353,0.0,0.0,0.0,0.0,986.0,339.0,0.3153021442495127,0.1652046783625731,0.48050682261208577,0.3438133874239351,0.0,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.0003619743125786733,4154.234395740402,1.5785306426136274,1661.102548007141,166110.2548007141,0.8095041656954878,0.8095041656954878,Country totals downscaled by NUTS-2 woodland share,0.05013320010964583,0.8095041656954878,0.8095041656954878,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DE27,DE,Schwaben,2053.0,896.0,537.0,323.0,37.0,685.0,37.0,14.0,0.0,65.0,229.0,False,True,0.4364344861178763,0.5993303571428571,0.36049107142857145,0.041294642857142856,65.0,914.0,280.0,0.3336580613735996,0.11154408183146615,0.44520214320506574,0.3063457330415755,0.0711159737417943,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.00039408139012210363,4522.714481875335,1.718546118811434,1808.4421421803138,180844.21421803138,0.8808778091477417,0.8808778091477417,Country totals downscaled by NUTS-2 woodland share,0.05939230540397733,0.8808778091477417,0.8808778091477417,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DE30,DE,Berlin,14990.0,4125.0,0.0,0.0,0.0,7560.0,0.0,0.0,0.0,0.0,1973.0,True,True,0.2751834556370914,0.0,0.0,0.0,0.0,9533.0,1973.0,0.5043362241494329,0.13162108072048032,0.6359573048699133,0.20696527850624147,0.0,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.0018142697926938367,20821.648702830087,7.911833415287015,8325.696246086825,832569.6246086825,0.555416694201923,0.555416694201923,Country totals downscaled by NUTS-2 woodland share,0.17240481323461562,0.555416694201923,0.555416694201923,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DE40,DE,Brandenburg,14990.0,4341.0,0.0,0.0,0.0,7609.0,0.0,0.0,0.0,0.0,1805.0,True,True,0.2895930620413609,0.0,0.0,0.0,0.0,9414.0,1805.0,0.5076050700466977,0.12041360907271514,0.6280186791194129,0.19173571276821755,0.0,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.0019092715563839866,21911.94594399646,8.32612578321477,8761.659976791007,876165.9976791007,0.5845003320074054,0.5845003320074054,Country totals downscaled by NUTS-2 woodland share,0.19093302457862205,0.5845003320074054,0.5845003320074054,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DE50,DE,Bremen,14992.0,4605.0,3851.0,888.0,180.0,6793.0,371.0,40.0,140.0,97.0,1615.0,False,False,0.30716382070437565,0.8362649294245386,0.19283387622149836,0.03908794788273615,237.0,8408.0,2026.0,0.45310832443970117,0.10772411953041622,0.5608324439701174,0.24096098953377734,0.028187440532825882,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.002025384823116392,23244.531460977585,8.83248312179314,9294.504536540564,929450.4536540564,0.6199642833871775,0.6199642833871775,Country totals downscaled by NUTS-2 woodland share,0.21483389825609586,0.6199642833871775,0.6199642833871775,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DE60,DE,Hamburg,16261.0,8973.0,0.0,0.0,0.0,1966.0,0.0,0.0,0.0,0.0,4151.0,True,True,0.5518110817292909,0.0,0.0,0.0,0.0,6117.0,4151.0,0.12090277350716438,0.25527335342229873,0.3761761269294631,0.6786006212195521,0.0,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.003946531599961648,45292.764560119846,17.21039545099888,18110.659979669595,1811065.9979669596,1.1137482307157982,1.1137482307157982,Country totals downscaled by NUTS-2 woodland share,0.7520231312845176,1.1137482307157982,1.1137482307157982,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DE71,DE,Darmstadt,16263.0,8940.0,4542.0,2639.0,1759.0,2127.0,231.0,35.0,211.0,0.0,3673.0,False,True,0.549714074893931,0.5080536912751678,0.29519015659955256,0.19675615212527964,211.0,5800.0,3939.0,0.1307876775502675,0.22585008915944169,0.35663776670970915,0.6791379310344827,0.03637931034482759,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.003932017441620097,45126.1913704972,17.147100783676585,18044.0544097009,1804405.44097009,1.1095157357007257,1.1095157357007255,Country totals downscaled by NUTS-2 woodland share,0.7464100684566276,1.1095157357007255,1.1095157357007257,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DE72,DE,Gießen,16263.0,9397.0,3997.0,2505.0,2767.0,1817.0,398.0,105.0,99.0,9.0,3629.0,False,False,0.5778146713398512,0.425348515483665,0.2665744386506332,0.29445567734383316,108.0,5446.0,4132.0,0.11172600381233475,0.22314456127405768,0.3348705650863924,0.7587219977965479,0.019831068674256335,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.004133016543501572,47432.97766315014,18.02363602507929,18966.440636237065,1896644.0636237066,1.1662325915413556,1.1662325915413556,Country totals downscaled by NUTS-2 woodland share,0.8246713466192372,1.1662325915413556,1.1662325915413556,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DE73,DE,Kassel,15723.0,7628.0,0.0,0.0,0.0,2840.0,0.0,0.0,0.0,0.0,3939.0,True,True,0.4851491445652865,0.0,0.0,0.0,0.0,6779.0,3939.0,0.18062710678623672,0.25052470902499524,0.43115181581123196,0.5810591532674436,0.0,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.003354969691798445,38503.645164894035,14.630658252559842,15395.978415794012,1539597.8415794012,0.9792010695028946,0.9792010695028945,Country totals downscaled by NUTS-2 woodland share,0.562068268302148,0.9792010695028945,0.9792010695028946,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
