nuts2_id,nuts2_name,country,country_code,total_area_km2,total_land_area_ha,woodland_area_km2,cropland_area_km2,grassland_area_km2,agricultural_land_area_km2,feed_land_area_km2,woodland_share_of_land,cropland_share_of_land,grassland_share_of_land,agricultural_land_share_of_land,feed_land_share_of_agricultural_land,permanent_crop_share_of_agricultural_land,cropland_share_of_agricultural_land,share_of_country_woodland,modal_scenario_share_best,regional_estimated_forest_area_ha,regional_baseline_harvest_m3,regional_harvest_after_policy_m3,regional_harvest_change_m3,selected_food_crop_area_kha,selected_food_production_kt,food_production_intensity_index,scenario,scenario_label,scenario_description,option_type,marginal_target_area_ha,marginal_cropland_target_area_ha,changed_harvest_m3,delta_biodiversity_pressure_proxy,food_land_displacement_proxy_tco2e_per_ha,food_capacity_indexed_ha,estimated_policy_benefit_tco2e,policy_benefit_tco2e_per_ha_land,policy_value_eur,policy_value_eur_per_ha_land,benefit_tco2e_per_land_ha,value_eur_per_land_ha,benefit_tco2e_per_forest_ha,value_eur_per_forest_ha,forest_policy_eligible,policy_option_eligible,is_forest_only,includes_food_policy,available_policy_options,excluded_policy_categories
PL81,Lubelskie,Poland,PL,465.0,46500.0,19.0,0.0,249.0,249.0,249.0,0.04086021505376344,0.0,0.535483870967742,0.535483870967742,1.0,0.0,0.0,0.001662001399580126,0.89,15770.465360391881,70696.55353393982,70696.55353393982,0.0,7964.55,46646.73,1.0001785165898252,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,1245.0,0.0,0.0,0.0,0.500021421990779,0.0,622.52667037852,0.01338767033072086,62252.66703785199,1.3387670330720858,0.01338767033072086,1.3387670330720858,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
PL84,Podlaskie,Poland,PL,19109.0,1910900.0,3583.0,5328.0,7608.0,12936.0,7659.0,0.1875032707101366,0.2788214977235857,0.3981370035062013,0.676958501229787,0.5920686456400742,0.010435992578849721,0.41187384044526903,0.3134184744576627,0.89,2973977.757172848,13331881.648005597,13331881.648005597,0.0,7964.55,46646.73,1.0001785165898252,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,64680.0,26640.0,0.0,0.0,0.4200005500056213,26644.75568195294,27165.635574363587,0.014216147142374581,2716563.5574363586,1.421614714237458,0.014216147142374581,1.421614714237458,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
PL91,Warszawski stołeczny,Poland,PL,19109.0,1910900.0,3584.0,5369.0,7246.0,12615.0,7912.0,0.18755560207232194,0.2809670835731854,0.37919305039510176,0.6601601339682872,0.6271898533491874,0.007768529528339278,0.42560443915973045,0.31350594821553535,0.89,2974807.7816655003,13335602.519244228,13335602.519244228,0.0,7964.55,46646.73,1.0001785165898252,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,63075.0,26845.0,0.0,0.0,0.4266246720898674,26849.792277853856,26909.351192068385,0.014082030034051172,2690935.1192068383,1.4082030034051172,0.014082030034051172,1.4082030034051172,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
PL92,Mazowiecki regionalny,Poland,PL,19090.0,1909000.0,3809.0,4154.0,7486.0,11640.0,7953.0,0.1995285489785228,0.2176008381351493,0.3921424829753798,0.6097433211105291,0.6832474226804124,0.015206185567010309,0.356872852233677,0.3331875437368789,0.89,3161563.2925122464,14172798.547935618,14172798.547935618,0.0,7964.55,46646.73,1.0001785165898252,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,58200.0,20770.0,0.0,0.0,0.43895183436191304,20773.707789570668,25546.996759863338,0.013382397464569585,2554699.6759863338,1.3382397464569584,0.013382397464569585,1.3382397464569584,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
PT11,Norte,Portugal,PT,5747.0,574700.0,869.0,2153.0,2082.0,4235.0,2082.0,0.15120932660518532,0.374630241865321,0.36227597007134155,0.7369062119366626,0.49161747343565526,0.0,0.5083825265643448,0.13081439108836368,0.6125,439141.55622459727,1907716.1055246121,1907716.1055246121,0.0,297.84,4165.42,0.9848447330533466,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,21175.0,10765.000000000002,0.0,0.0,0.39650486265353263,10601.853551319278,8395.990466688554,0.014609344817624072,839599.0466688554,1.460934481762407,0.014609344817624072,1.460934481762407,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
PT15,Algarve,Portugal,PT,5747.0,574700.0,838.0,2091.0,2093.0,4184.0,2093.0,0.14581520793457456,0.36384200452409954,0.364190012180268,0.7280320167043675,0.5002390057361377,0.0,0.49976099426386233,0.12614782477796177,0.6125,423475.97711877164,1839661.791058257,1839661.791058257,0.0,297.84,4165.42,0.9848447330533466,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,20920.0,10455.0,0.0,0.0,0.39822916911362916,10296.55168407274,8330.954217857123,0.014496179255015004,833095.4217857122,1.4496179255015003,0.014496179255015004,1.4496179255015003,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
PT19,Centro (PT),Portugal,PT,5463.0,546300.0,1239.0,814.0,2553.0,3367.0,2553.0,0.22679846238330587,0.14900237964488378,0.4673256452498627,0.6163280248947465,0.7582417582417582,0.0,0.24175824175824176,0.18651211801896733,0.6125,626117.822971549,2719977.278187566,2719977.278187566,0.0,297.84,4165.42,0.9848447330533466,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,16835.0,4070.0,0.0,0.0,0.44982971961475327,4008.318063527121,7572.883329714371,0.013862133131455923,757288.3329714371,1.3862133131455925,0.013862133131455923,1.3862133131455925,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
PT1A,Grande Lisboa,Portugal,PT,5463.0,546300.0,1245.0,784.0,2559.0,3343.0,2559.0,0.22789676002196596,0.14351089145158338,0.4684239428885228,0.6119348343401062,0.7654801076877057,0.0,0.23451989231229434,0.18741532440162578,0.6125,629149.8705404185,2733149.0809875056,2733149.0809875056,0.0,297.84,4165.42,0.9848447330533466,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,16715.0,3920.0,0.0,0.0,0.45127738950394275,3860.591353569119,7543.101565558403,0.01380761772937654,754310.1565558403,1.3807617729376538,0.01380761772937654,1.3807617729376538,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
PT1B,Península de Setúbal,Portugal,PT,5457.0,545700.0,1467.0,526.0,2462.0,2988.0,2574.0,0.26882902693787797,0.0963899578522998,0.4511636430273044,0.5475536008796041,0.8614457831325302,0.0,0.17603748326639893,0.22083396055998797,0.6125,741335.6305885896,3220505.784585278,3220505.784585278,0.0,297.84,4165.42,0.9848447330533466,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,14940.0,2630.0,0.0,0.0,0.47047052459290767,2590.1416479303016,7028.829637418041,0.012880391492428148,702882.9637418041,1.288039149242815,0.012880391492428148,1.288039149242815,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
PT1D,Oeste e Vale do Tejo,Portugal,PT,4158.0,415800.0,985.0,1064.0,1515.0,2579.0,1515.0,0.2368927368927369,0.2558922558922559,0.3643578643578644,0.6202501202501203,0.5874369910818147,0.0,0.41256300891818537,0.1482763811530935,0.6125,497761.14255607413,2162370.959656782,2162370.959656782,0.0,297.84,4165.42,0.9848447330533466,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,12895.0,5320.0,0.0,0.0,0.41566876618276455,5239.373979843804,5360.048739926749,0.012890930110453941,536004.8739926749,1.2890930110453942,0.012890930110453941,1.2890930110453942,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
RO11,Nord-Vest,Romania,RO,4149.0,414900.0,949.0,894.0,1441.0,2335.0,1523.0,0.2287298144131116,0.21547360809833696,0.3473126054470957,0.5627862135454327,0.6522483940042827,0.0,0.3828693790149893,0.07872905259664842,0.5875,547286.1113323378,1268443.130910901,1268443.130910901,0.0,5362.459999999999,20225.08,0.9923033186994742,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,11675.0,4470.0,0.0,0.0,0.4295260770447934,4435.595834586649,5014.716949497963,0.012086567725953151,501471.69494979625,1.2086567725953152,0.012086567725953151,1.2086567725953152,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
RO21,Nord-Est,Romania,RO,3741.0,374100.0,546.0,1441.0,1199.0,2640.0,1199.0,0.14595028067361668,0.3851911253675488,0.3205025394279604,0.7056936647955092,0.45416666666666666,0.0,0.5458333333333333,0.04529616724738676,0.5875,314876.94076655054,729789.1986062718,729789.1986062718,0.0,5362.459999999999,20225.08,0.9923033186994742,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,13200.0,7204.999999999999,0.0,0.0,0.3899097315772702,7149.54541122971,5146.8084568199665,0.013757841370809855,514680.84568199667,1.3757841370809856,0.013757841370809855,1.3757841370809856,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
RO22,Sud-Est,Romania,RO,3741.0,374100.0,623.0,1357.0,1209.0,2566.0,1209.0,0.1665330125634857,0.3627372360331462,0.3231756214915798,0.685912857524726,0.4711613406079501,0.0,0.5288386593920499,0.05168408826945412,0.5875,359282.6631823461,832708.1881533101,832708.1881533101,0.0,5362.459999999999,20225.08,0.9923033186994742,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,12830.0,6785.0,0.0,0.0,0.3933086663655269,6732.778017375932,5046.15018946971,0.013488773561800883,504615.01894697105,1.3488773561800884,0.013488773561800883,1.3488773561800884,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
RO32,Bucureşti-Ilfov,Romania,RO,23907.0,2390700.0,3200.0,5383.0,13207.0,18590.0,13967.0,0.13385200987158571,0.22516417785585813,0.5524323419918852,0.7775965198477434,0.7513179128563744,0.004410973641742873,0.2895642818719742,0.2654720424755268,0.5875,1845432.6198772192,4277152.8123444505,4277152.8123444505,0.0,5362.459999999999,20225.08,0.9923033186994742,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,92950.0,26915.0,0.0,0.0,0.4500016268614732,26707.84382279635,41827.651216773935,0.01749598494866522,4182765.1216773936,1.7495984948665217,0.01749598494866522,1.7495984948665217,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
RO41,Sud-Vest Oltenia,Romania,RO,23907.0,2390700.0,3346.0,5812.0,11892.0,17704.0,14463.0,0.13995900782197682,0.24310871292926758,0.4974275316852805,0.740536244614548,0.8169340262087664,0.0016380478987799367,0.3282873926796204,0.2775842044134727,0.5875,1929630.4831591172,4472297.909407665,4472297.909407665,0.0,5362.459999999999,20225.08,0.9923033186994742,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,88520.0,29060.0,0.0,0.0,0.4627089106705072,28836.33444140672,40958.9927725533,0.017132635952881288,4095899.27725533,1.713263595288129,0.017132635952881288,1.713263595288129,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
RO42,Vest,Romania,RO,23852.0,2385200.0,3390.0,5197.0,11738.0,16935.0,13203.0,0.14212644641958747,0.21788529263793394,0.4921180613785008,0.7100033540164347,0.7796279893711249,0.0018305284912902274,0.306879244168881,0.2812344449975112,0.5875,1955005.181682429,4531108.760577402,4531108.760577402,0.0,5362.459999999999,20225.08,0.9923033186994742,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,84675.0,25985.0,0.0,0.0,0.4552765753918554,25785.001736405837,38550.54402130536,0.01616239477666668,3855054.402130536,1.6162394776666678,0.01616239477666668,1.6162394776666678,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
SE12,Östra Mellansverige,Sweden,SE,20820.0,2082000.0,3796.0,849.0,11991.0,12840.0,12059.0,0.18232468780019212,0.040778097982708934,0.5759365994236312,0.6167146974063401,0.9391744548286605,0.001557632398753894,0.0661214953271028,0.20949227373068433,0.855,2423000.0,9192520.175955111,9192520.175955111,0.0,1064.62,6567.03,1.0054476495329383,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,64200.0,4245.0,0.0,0.0,0.48872225376949774,4268.125272267323,31375.968692001756,0.015070109842460017,3137596.8692001756,1.5070109842460018,0.015070109842460017,1.5070109842460018,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
SE21,Småland med öarna,Sweden,SE,20820.0,2082000.0,3256.0,1159.0,11106.0,12265.0,11940.0,0.15638808837656099,0.05566762728146014,0.5334293948126801,0.5890970220941403,0.9735018344883816,0.0,0.09449653485527924,0.17969094922737308,0.855,2217500.0,8253610.889820235,8253610.889820235,0.0,1064.62,6567.03,1.0054476495329383,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,61325.0,5795.0,0.0,0.0,0.4953540848416289,5826.569129043378,30377.589252912894,0.014590580813118585,3037758.9252912896,1.4590580813118585,0.014590580813118585,1.4590580813118585,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
SE22,Sydsverige,Sweden,SE,20781.0,2078100.0,3996.0,1252.0,12603.0,13855.0,13804.0,0.19229103508012127,0.060247341321399354,0.606467446224917,0.6667147875463163,0.996319018404908,0.0008661133164922411,0.09036448935402382,0.2205298013245033,0.855,634200.0,2957136.9194000904,2957136.9194000904,0.0,1064.62,6567.03,1.0054476495329383,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,69275.0,6260.0,0.0,0.0,0.5000474386224081,6294.102286076194,34640.78631056732,0.01666945109021092,3464078.6310567316,1.666945109021092,0.01666945109021092,1.666945109021092,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
SE31,Norra Mellansverige,Sweden,SE,13163.0,1316300.0,2253.0,578.0,7039.0,7617.0,7039.0,0.1711615893033503,0.04391096254653194,0.5347565144723847,0.5786674770189166,0.9241171064723644,0.0,0.07588289352763555,0.12433774834437086,0.855,3498500.0,10596000.311731495,10596000.311731495,0.0,1064.62,6567.03,1.0054476495329383,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,38085.0,2890.0,0.0,0.0,0.48547713923842545,2905.7437071501918,18489.396847895434,0.014046491565673048,1848939.6847895435,1.404649156567305,0.014046491565673048,1.404649156567305,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
SE32,Mellersta Norrland,Sweden,SE,13163.0,1316300.0,2187.0,741.0,6755.0,7496.0,6755.0,0.16614753475651448,0.0562941578667477,0.5131808858163033,0.569475043683051,0.9011472785485592,0.0,0.09885272145144076,0.1206953642384106,0.855,4391200.0,13042170.343943749,13042170.343943749,0.0,1064.62,6567.03,1.0054476495329383,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,37480.0,3705.0,0.0,0.0,0.48088317365366445,3725.1835415195364,18023.501348539343,0.013692548316143237,1802350.1348539344,1.3692548316143238,0.013692548316143237,1.3692548316143238,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
SE33,Övre Norrland,Sweden,SE,13131.0,1313100.0,2632.0,832.0,7749.0,8581.0,8788.0,0.2004417028406062,0.06336151092833753,0.5901302261823167,0.6534917371106542,1.0,0.0013984384104416734,0.09695839645728936,0.14525386313465782,0.855,7151100.0,13949334.972810086,13949334.972810086,0.0,1064.62,6567.03,1.0054476495329383,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,42905.0,4160.0,0.0,0.0,0.5008634837055189,4182.662222057023,21489.547768385288,0.016365507401100668,2148954.776838529,1.636550740110067,0.016365507401100668,1.636550740110067,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
SI03,Vzhodna Slovenija,Slovenia,SI,7481.0,748100.0,1065.0,2528.0,3231.0,5759.0,3231.0,0.1423606469723299,0.33792273760192487,0.4318941318005614,0.7698168694024863,0.5610349018926897,0.0,0.43896509810731027,0.49673507462686567,0.68,617742.7192164179,2351842.381063433,2351842.381063433,0.0,110.28,834.0900000000001,0.9966053087488413,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,28795.0,12640.0,0.0,0.0,0.4117996174283989,12597.091102585355,11857.769983850745,0.015850514615493576,1185776.9983850745,1.5850514615493578,0.015850514615493576,1.5850514615493578,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
SI04,Zahodna Slovenija,Slovenia,SI,7481.0,748100.0,1079.0,2304.0,3110.0,5414.0,3110.0,0.14423205453816335,0.30798021654858976,0.4157198235530009,0.7237000401015907,0.5744366457332841,0.0,0.42556335426671593,0.5032649253731343,0.68,625863.280783582,2382758.618936567,2382758.618936567,0.0,110.28,834.0900000000001,0.9966053087488413,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,27070.0,11520.0,0.0,0.0,0.4144799661965178,11480.893156786653,11219.972684939736,0.014997958407886293,1121997.2684939737,1.4997958407886294,0.014997958407886293,1.4997958407886294,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
SK01,Bratislavský kraj,Slovakia,SK,6123.0,612300.0,735.0,1316.0,3596.0,4912.0,3596.0,0.12003919647231749,0.21492732320757799,0.5872938102237465,0.8022211334313245,0.7320846905537459,0.0,0.2679153094462541,0.26649746192893403,0.8275,516641.573604061,2274857.7791878176,2274857.7791878176,0.0,697.56,4025.39,0.9994353593772517,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,24560.0,6580.0,0.0,0.0,0.44634918123601935,6576.284664702316,10962.335891156636,0.017903537303865156,1096233.5891156637,1.7903537303865158,0.017903537303865156,1.7903537303865158,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
SK02,Západné Slovensko,Slovakia,SK,6123.0,612300.0,633.0,1508.0,3381.0,4889.0,3381.0,0.10338069573738363,0.24628450106157113,0.5521803037726605,0.7984648048342315,0.691552464716711,0.0,0.308447535283289,0.22951414068165338,0.8275,444944.37563451775,1959163.2302393038,1959163.2302393038,0.0,697.56,4025.39,0.9994353593772517,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,24445.0,7540.0,0.0,0.0,0.43824273606861236,7535.742609704478,10712.843683197229,0.017496070036252212,1071284.3683197228,1.749607003625221,0.017496070036252212,1.749607003625221,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
SK03,Stredné Slovensko,Slovakia,SK,6123.0,612300.0,631.0,1735.0,3054.0,4789.0,3054.0,0.10305405846807121,0.28335783112853175,0.49877511024007837,0.7821329413686101,0.6377114220087701,0.0,0.3622885779912299,0.22878897751994198,0.8275,443538.54822335026,1952973.1410442349,1952973.1410442349,0.0,697.56,4025.39,0.9994353593772517,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,23945.0,8675.0,0.0,0.0,0.4274745275270242,8670.101742597659,10235.877561634594,0.016717095478743418,1023587.7561634594,1.6717095478743416,0.016717095478743418,1.6717095478743416,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
SK04,Východné Slovensko,Slovakia,SK,6105.0,610500.0,759.0,1737.0,2604.0,4341.0,3268.0,0.12432432432432433,0.28452088452088453,0.42653562653562654,0.711056511056511,0.7528219304307763,0.00230361667818475,0.4001382170006911,0.2751994198694706,0.8275,533511.502538071,2349138.849528644,2349138.849528644,0.0,697.56,4025.39,0.9994353593772517,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,21705.0,8685.0,0.0,0.0,0.4508421717131531,8680.096096191432,9785.529337033988,0.016028713082774756,978552.9337033988,1.6028713082774755,0.016028713082774756,1.6028713082774755,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ES13,Cantabria,Spain,ES,43305.0,4330500.0,25726.0,5235.0,4457.0,9692.0,4457.0,0.5940653504214294,0.12088673363352961,0.1029211407458723,0.22380787437940192,0.45986380520016507,0.0,0.5401361947998349,0.06309505707152212,0.57,1205281.908636513,1188333.1251207895,1188333.1251207895,0.0,6465.610000000001,38261.030000000006,1.000603642883019,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,48460.0,26175.0,0.0,0.0,0.39204519818599526,26190.800352463022,18998.51030409333,0.004387140123332948,1899851.0304093333,0.4387140123332948,0.004387140123332948,0.4387140123332948,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ES21,País Vasco,Spain,ES,43154.0,4315400.0,25383.0,4375.0,5003.0,9378.0,6450.0,0.5881957640079715,0.10138110024563192,0.11593363303517634,0.21731473328080828,0.6877799104286628,0.010663254425250587,0.46651738110471314,0.06225382234496019,0.57,1189212.107864441,1172489.2993446707,1172489.2993446707,0.0,6465.610000000001,38261.030000000006,1.000603642883019,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,46890.0,21875.0,0.0,0.0,0.4392279073954824,21888.20468806604,20595.39657777417,0.004772534777256841,2059539.657777417,0.47725347772568405,0.004772534777256841,0.47725347772568405,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ES22,Comunidad Foral de Navarra,Spain,ES,84983.0,8498300.0,47214.0,11413.0,10976.0,22389.0,16486.0,0.5555699375169152,0.1342974477248391,0.12915524281326854,0.2634526905381076,0.736343740229577,0.0018312564205636697,0.509759256777882,0.11579608274021788,0.57,2212010.4188122647,2180904.927678339,2180904.927678339,0.0,6465.610000000001,38261.030000000006,1.000603642883019,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,111945.0,57065.00000000001,0.0,0.0,0.44761587365496225,57099.44688111948,50108.35897630475,0.005896280312098273,5010835.8976304745,0.5896280312098272,0.005896280312098273,0.5896280312098272,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ES23,La Rioja,Spain,ES,84983.0,8498300.0,48404.0,11028.0,10812.0,21840.0,16256.0,0.5695727380770271,0.12976712989656755,0.1272254450890178,0.25699257498558536,0.7443223443223443,0.003021978021978022,0.5049450549450549,0.11871465219971844,0.57,2267762.7888378208,2235873.3028199757,2235873.3028199757,0.0,6465.610000000001,38261.030000000006,1.000603642883019,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,109200.0,55140.0,0.0,0.0,0.4493902027137278,55173.284868569666,49073.41013633908,0.005774497268434755,4907341.013633908,0.5774497268434755,0.005774497268434755,0.5774497268434755,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ES24,Aragón,Spain,ES,84983.0,8498300.0,47985.0,10668.0,11026.0,21694.0,15968.0,0.5646423402327524,0.1255309885506513,0.12974359577797911,0.2552745843286304,0.7360560523647092,0.003549368488983129,0.4917488706554808,0.11768702144044892,0.57,2248132.3325010915,2216518.8917406937,2216518.8917406937,0.0,6465.610000000001,38261.030000000006,1.000603642883019,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,108470.0,53340.0,0.0,0.0,0.44781605289225157,53372.198311380234,48574.60725722253,0.005715802837887875,4857460.725722253,0.5715802837887876,0.005715802837887875,0.5715802837887876,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ES30,Comunidad de Madrid,Spain,ES,84685.0,8468500.0,47421.0,10014.0,11560.0,21574.0,16170.0,0.5599692979866564,0.11824998523941666,0.13650587471216863,0.2547558599515853,0.7495133030499675,0.008667840919625474,0.46416983405951606,0.11630376667140832,0.57,2221708.520152845,2190466.653438271,2190466.653438271,0.0,6465.610000000001,38261.030000000006,1.000603642883019,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,107870.0,50070.0,0.0,0.0,0.4512752738938996,50100.22439915276,48679.06379493495,0.0057482510237863785,4867906.3794934945,0.5748251023786378,0.0057482510237863785,0.5748251023786378,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ES41,Castilla y León,Spain,ES,35987.0,3598700.0,23974.0,2472.0,4118.0,6590.0,4118.0,0.6661850112540639,0.0686914719204157,0.1144302109094951,0.18312168282991081,0.6248861911987861,0.0,0.375113808801214,0.05879813800173642,0.57,1123199.4277249384,1107404.895500498,1107404.895500498,0.0,6465.610000000001,38261.030000000006,1.000603642883019,food_land_safeguard,Food-Land Safeguard,"Treat agricultural land as a constrained food and feed resource, and value retaining a small share of cropland and grassland against diversion into additional biomass supply.",food_land,32950.0,12360.0,0.0,0.0,0.42504967538571947,12367.461026034114,14005.386803959456,0.0038917905921470133,1400538.6803959457,0.3891790592147013,0.0038917905921470133,0.3891790592147013,,,False,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
